,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
319,25.93789649,33.30278988,35.71660096,31.10930045,44.18256176,32.54735643,51.93878835,31.27271063,39.47719728,43.06579078,36.25528071,32.89926224,23.90475184,24.35824247,24.53660605,23.26632775,26.65559979,22.93972463,26.6772441,24.65748274,23.58047355,23.51804885,24.28505956,22.98776998,0.88851577,0.29583111,0.83609795,0.47727249,1.04051285,0.58437235,0.84639135,0.59398518,0.96179486,0.65674805,0.49777451,0.79737902,0.13128639,0.06545112,0.09771899,0.07369585,0.07850259,0.09786818,0.1032753,0.07212267,0.09102611,0.06617168,0.05812641,0.05003456
320,29.56005332,20.5337323,35.02207319,31.91010876,31.99625651,34.04147023,25.85627561,38.99316478,40.74591429,10.12497996,47.44724268,24.2568305,22.37960828,22.66060803,23.61336818,24.12666019,23.52477151,23.90939289,25.02166027,24.16940281,24.27786899,22.02840477,24.42825375,22.91994704,1.01641688,0.60890013,0.78084857,0.98180065,0.96487495,0.71440605,0.91446649,0.50685482,0.75501077,1.25356437,0.56898243,1.07477239,0.0977617,0.09539796,0.11327511,0.09807689,0.09865647,0.10924105,0.06835946,0.09506942,0.0999216,0.0667616,0.05718606,0.08281645
321,34.69972194,39.26299878,19.9957639,37.83431436,33.5628731,26.54807889,24.09273178,48.27065561,25.85871539,40.53377389,33.57598431,35.79076229,25.14383246,23.01921556,22.54305607,23.62352098,24.30558929,24.36803471,24.67987194,24.07417481,22.62403728,24.75329837,23.16788774,24.39963242,0.78743514,0.46110189,0.72604118,0.37787048,0.6347655,1.0018815,0.4021452,0.76405375,1.23001795,0.72124265,0.60202927,0.74422459,0.08240477,0.09037168,0.08363961,0.05729216,0.07971021,0.08640132,0.06084897,0.08958448,0.09221076,0.06535082,0.05542428,0.07810847
322,30.17560499,36.49101126,28.86628685,33.71572345,37.15205633,49.73856697,49.21274738,36.16010425,46.66654273,36.06813153,30.5504465,50.48896245,23.99571081,23.73029462,23.34228065,22.74455207,24.67229161,25.58164813,26.51707216,24.53173464,24.11628616,23.79494396,23.00529187,23.95911748,0.47801576,0.80234713,0.51980097,0.57199393,0.43129368,0.59511971,0.64516571,0.58022432,0.67431169,0.52729651,0.56967627,0.85542169,0.09569803,0.07037015,0.07341982,0.08184429,0.0740135,0.06150536,0.09301968,0.07896122,0.06494986,0.07957437,0.07494455,0.11069815
323,30.24480469,30.97334909,46.32913557,34.03164807,22.88737006,34.79467252,45.49377469,24.60540044,48.31286306,35.6315431,24.51518205,22.49914629,24.02094407,23.84649767,24.29023413,24.10974416,24.03781323,23.82345388,25.12212102,23.75768489,24.09936696,23.39368239,22.97798892,22.30853706,0.42814102,0.45130662,0.94300299,0.57853464,0.51477478,0.88454873,0.58018306,0.89949626,0.39743023,0.51616118,0.70466917,0.62542293,0.08821649,0.07022353,0.09350951,0.0762291,0.07820745,0.05450052,0.08743538,0.08895428,0.05058312,0.05070446,0.0675228,0.05871293
324,37.51527253,42.47035763,26.91634704,33.81181127,60.75337461,31.58478162,24.43230751,46.7493175,18.92495907,43.43794366,51.36730825,28.78425742,23.30889534,24.79328208,22.93574821,23.80129933,26.2843418,23.06709957,24.88500245,25.12216034,22.60775255,23.97477474,24.34739948,23.29926685,0.67220838,0.52362905,0.55432085,0.64650708,1.11558234,0.80360171,0.65933422,0.83571997,0.73857713,0.91315952,1.05811987,0.61642898,0.06427408,0.0904046,0.08294904,0.07747293,0.06508159,0.10435725,0.06894163,0.10266712,0.05845299,0.06499802,0.08061457,0.04781641
325,36.80419659,30.88062055,15.18842286,45.88437233,22.48287957,39.09368341,40.89796155,44.15537917,51.03548464,24.87891262,33.60821689,44.31516071,23.35974732,24.08801853,23.53574279,24.5954908,25.44065617,24.81914361,24.95912292,23.87768511,24.49863729,22.53085051,24.71710092,23.96145351,1.10541471,0.59185666,0.46468163,0.4624068,0.30303621,0.46600386,0.47220318,0.58473472,0.87127268,0.79892434,0.84629063,0.63013337,0.10455689,0.07423223,0.08424833,0.07630781,0.06949343,0.0783718,0.08707725,0.09733601,0.07303447,0.06227286,0.07107107,0.06357678
326,24.97030654,42.18548164,41.72489936,32.33676086,31.47118,32.79986209,30.00607823,33.41840132,33.16649669,39.70266778,31.58083281,35.41478992,23.80225649,23.98811921,24.08921687,22.47563186,25.52712448,23.77898659,24.19522405,24.64688314,23.33116604,23.7046518,23.22597261,23.3209251,0.4774026,0.4300396,0.46407535,0.52371384,0.68930532,0.49480783,0.60414405,0.72066457,0.4265088,0.52453938,0.62371564,0.39486039,0.07636179,0.08172604,0.08079596,0.07423104,0.0840867,0.09628277,0.12391186,0.09991429,0.05896844,0.06895724,0.07694748,0.04874174
327,24.07388743,25.0403555,28.13899657,33.95762641,46.35932336,41.09230096,38.12354307,38.55590166,38.83131248,31.66198533,31.11800134,37.00266208,23.3310139,22.9522797,22.65052417,23.84223294,25.02541546,25.43817607,26.42373831,25.04060564,24.04487605,23.14678377,22.37556687,24.120976,0.4730604,0.52695448,0.31221567,0.2751495,0.39297883,0.50596391,0.58177829,0.49357821,0.74128386,0.62648959,0.54841622,0.51553168,0.07105753,0.06067153,0.02299241,0.07140517,0.08094282,0.07698335,0.08606585,0.03873459,0.04023823,0.0629169,0.05414648,0.07176468
328,45.40304985,32.59631323,38.06050513,24.21234102,38.60538453,28.42286403,41.5245549,39.17631722,36.93862894,36.65671794,47.6805012,32.22393705,24.09701613,23.14061368,24.31074615,24.03122665,25.51964259,24.15394263,25.44395301,23.21701142,22.25557271,23.32587564,24.10777126,23.57403065,0.61795079,0.32785729,0.50179167,0.49278324,0.4618478,0.5114953,0.34718069,0.71125737,0.60100457,0.51282278,0.54048513,0.5339839,0.07700607,0.04642713,0.0678168,0.04689155,0.05652545,0.04263933,0.05706231,0.0616805,0.08743267,0.06227024,0.06515644,0.05177355
329,29.94580081,41.42641819,27.28685738,50.52661266,22.15377844,42.97206576,27.92241472,35.86649734,39.5524523,34.24792144,28.55459159,40.38378163,22.77908097,24.13010884,23.93352363,24.21378114,25.19153926,24.20278252,25.35237047,23.67733449,24.07699135,23.40819983,23.35131125,24.06817448,0.58514473,0.65323228,0.59576232,0.65755265,0.520641,0.40315262,0.45735086,0.57748854,0.6706434,0.31662389,0.77926691,0.64201706,0.08129017,0.05882124,0.0788304,0.06080459,0.05589058,0.06098343,0.09691547,0.0785044,0.07289887,0.05077181,0.05866321,0.04651319
330,28.17152021,26.29083755,30.25059488,36.5609249,54.53967184,46.8798532,37.42583351,34.4442361,40.69050078,29.25153524,36.90710401,35.29587358,23.37086732,23.52032804,23.27915736,24.62864574,26.53269319,25.52896133,24.06381573,24.83440055,24.04431699,21.79089847,22.62537957,23.26355646,0.57969331,0.45921573,0.77435271,0.43723826,0.51218562,0.51365239,0.78830041,0.82165797,0.52957446,0.63233921,0.85049884,0.67497155,0.0883554,0.04371659,0.11304295,0.06852337,0.05891276,0.06736635,0.07356197,0.06169138,0.07841534,0.05794219,0.04685886,0.05587842
331,28.26281781,42.41997072,38.34021632,30.08400059,25.08380401,24.67888562,36.51140347,27.73954188,36.32227355,37.45221742,45.13126409,35.92796164,23.24506881,23.87904417,23.48860504,22.79578629,24.6925147,23.7806401,23.99316852,23.99251018,23.52332767,24.960988,24.91339835,23.80904343,0.38965499,0.60436427,0.85166032,0.69304959,0.80600241,0.98295596,0.37056714,0.91368393,0.63877854,0.54965739,0.64743216,0.86930838,0.06617452,0.08233459,0.07094828,0.07648507,0.07034305,0.08516349,0.07102447,0.06952643,0.04161574,0.07157829,0.06727309,0.0283377
332,25.65809645,31.17716678,29.49460851,38.59672545,27.96766769,37.46734857,32.12504313,46.41120465,22.6797495,30.18332621,26.52080321,27.25711532,22.99592608,22.56162242,23.81013602,23.88039594,25.09769608,24.69272102,24.23690228,23.24140601,22.14995953,22.26826424,23.75678792,23.66940565,1.02500499,0.55304294,1.0744979,0.73734938,0.65228929,0.50922735,0.62132814,0.93123936,0.67420466,0.3759697,1.28706082,0.59619048,0.09252608,0.06120661,0.09622836,0.09372329,0.06829829,0.07889515,0.05577623,0.1338727,0.06826419,0.06322263,0.08444233,0.06521969
333,39.95326276,25.0200132,28.29441963,30.61365066,37.6218527,44.95392065,29.23504664,33.98727734,47.53801176,15.17683471,47.01690567,32.32795067,23.54474029,24.17344136,22.24848334,24.19031426,25.07282572,23.70548907,25.38992744,23.9990547,22.80473988,22.59831701,23.8593523,23.97986588,0.69306916,0.67772318,0.62861765,0.58543912,0.46437908,0.54958719,0.547033,0.46254802,0.63240872,0.69956213,0.69956816,0.68812418,0.09256128,0.09011927,0.07717579,0.05806435,0.05902778,0.04698327,0.0759583,0.08342339,0.04640395,0.0629925,0.07160377,0.04180305
334,32.30499621,36.47648651,37.30867625,31.55002361,38.41560151,32.92225409,47.46997804,17.14506825,41.99279378,56.42780597,27.35061944,53.48606129,23.47481961,23.12263311,23.61748129,23.18068633,25.15960051,25.04084333,24.98974967,24.19828595,24.92215764,24.60875503,23.98520144,24.01944959,0.67992602,0.48417202,0.42347186,0.70625239,0.70010257,0.55239051,0.49507764,0.44940361,0.55506198,0.47271728,0.49471301,0.71212,0.06069149,0.05470642,0.05168603,0.04652621,0.06804652,0.05234463,0.04820884,0.09033228,0.05258882,0.02844805,0.04081896,0.03961545
335,32.9123978,36.10286037,34.8941185,28.8747255,50.3458098,29.74345254,43.3843494,51.04367999,28.03908004,35.80642912,32.86331802,24.12886262,23.53908069,23.04417236,24.56641174,22.78032821,25.76176844,24.53533199,24.2216329,25.7750494,22.82716412,22.50300737,22.82906749,23.31162933,0.44029859,0.44198209,0.47455468,0.4598174,0.43052117,0.31621574,0.64562952,0.82551621,0.80558793,0.78922489,0.44899085,0.57227649,0.06898026,0.05861136,0.05380553,0.05022306,0.06226024,0.0653205,0.07624296,0.05664973,0.05776403,0.06707756,0.0530398,0.05595437
336,29.31909504,29.61464523,26.13831699,44.93038455,26.90652967,35.3174073,24.58637843,42.40608325,41.19939466,27.13941984,36.37930003,32.11634354,24.08035706,24.20592364,23.56309446,24.32610308,23.73937809,24.2391436,24.11737989,24.65366929,23.23600016,23.61053565,23.84977321,24.27513528,0.45926806,0.6640042,0.53806011,0.49470084,0.51456655,0.57809014,0.54664714,0.62739681,1.08381947,0.3738886,0.57589628,0.65863371,0.04780515,0.07427892,0.05898046,0.07438841,0.05805184,0.06211789,0.07706758,0.06143274,0.04879232,0.04580506,0.05200927,0.05719215
337,30.61668372,30.14247897,37.70334587,26.53743383,33.72233899,46.70574362,35.49971185,20.69889834,37.63494636,37.29578973,39.75078258,35.28410645,24.34030945,22.4185162,23.8551757,24.56154999,26.13981864,27.436795,25.24663776,23.13250083,23.49947403,23.3208301,23.96607435,22.38607146,0.53902826,0.40893754,0.46115799,0.78590917,0.67335344,1.1731942,0.43242688,0.86771829,0.74801055,0.4135093,0.58973874,0.63497341,0.05955504,0.06226873,0.0748616,0.06253141,0.08175743,0.09323269,0.0650374,0.07938423,0.04742429,0.04915317,0.05538905,0.04839397
338,35.93379794,33.9421644,24.19126757,25.59824008,33.6410294,22.64991541,42.17658955,31.33682096,24.18886462,47.55737856,32.10036017,37.66082512,23.09057786,24.81253848,22.24266911,23.78924214,24.6442453,23.44752023,24.5665554,23.84451616,22.50819238,23.66708564,22.82946564,24.34451951,0.78804789,0.61223315,0.60678966,0.83598469,0.65298035,0.79195761,0.58375731,0.38079038,0.74416575,0.64947031,1.0203831,0.48831859,0.08668441,0.06508626,0.07523294,0.07309811,0.10962885,0.08318619,0.05915301,0.07972695,0.05828273,0.0522359,0.07976815,0.06293439
339,32.38225176,40.82181056,36.4331779,46.67169875,43.28069834,42.61216825,38.3159378,38.42923158,25.95760136,23.88255643,30.61507795,29.5251587,23.17813208,23.86938186,23.76949712,23.79669096,25.22057739,23.62533599,24.03408642,24.97693243,22.28519574,23.14038017,23.68212355,22.99072916,0.56023395,0.63692474,0.71026234,0.45329333,0.87480602,0.50685354,0.76793333,0.54608656,0.61778102,0.83464819,0.80609734,0.74249314,0.04473499,0.04804269,0.05392551,0.06266438,0.07958885,0.08878976,0.1083666,0.06810494,0.05901961,0.09524231,0.05445464,0.08279271
340,28.73424392,26.55175688,30.85376986,40.39831983,32.31821592,33.7907592,22.83788044,47.51070492,47.05842884,45.23287256,47.59915246,48.31914671,23.14012353,23.42379498,23.72809313,24.4026723,24.26744355,24.62121388,24.66099121,24.43267646,26.1809126,24.2218117,24.01161276,24.05194197,0.828123,0.46672246,0.98228646,0.37130206,0.61853227,0.54614218,0.78512086,0.31027258,0.89174639,0.64020824,0.91675697,0.86336354,0.06510206,0.06394277,0.06475386,0.04862527,0.04057517,0.06738014,0.07137915,0.08308154,0.09791203,0.04326675,0.05876647,0.07715291
341,36.3248222,42.57157204,30.36583744,29.59743721,36.42576815,38.36797959,36.91751451,32.30576496,43.27366609,39.16722254,25.18329709,30.21078832,23.67888575,23.93519623,23.46513818,24.04302102,25.81402003,24.43400468,24.9144288,23.79861542,23.30826249,24.13906153,23.21637318,22.25296393,0.44500432,0.46787494,0.63209758,0.46908236,0.49100778,0.40025085,0.35764023,0.31338103,0.68609391,0.48970764,0.37494063,0.61700825,0.05825061,0.05153831,0.07821904,0.05340559,0.07938665,0.05563869,0.06181971,0.09028962,0.04711433,0.05278852,0.04504188,0.05908963
342,38.54296172,24.79524764,31.32176744,29.74536142,45.4649601,36.81497582,49.23362989,27.36378426,30.61644499,25.98985269,22.02313892,30.82175604,24.94068971,23.20555379,23.32083613,23.22487387,25.30080515,25.67065025,26.63761589,24.78841007,23.70873768,21.69496916,23.00079884,23.25698861,0.49781881,0.55956332,0.7105134,0.46972759,0.56867191,0.57793407,0.72361489,0.57956415,0.70939556,0.734229,0.56654793,0.49934043,0.06634147,0.05607489,0.05340755,0.05666764,0.0556126,0.05962261,0.0685572,0.04621314,0.05691074,0.08193824,0.05420216,0.04807039
343,24.16462518,31.74347971,38.28051743,26.92323375,31.27496043,30.25755802,10.8629634,55.43251853,28.95490977,27.12967407,57.4763499,23.45397114,21.68709722,24.34549046,24.88829097,23.21412946,24.12442496,24.50109654,23.22547608,24.96148565,22.69534519,23.17164318,24.90226736,22.54166804,0.83413347,0.70768934,0.50936564,0.91271204,0.65608123,0.5505403,0.71610152,0.59042572,0.64966576,0.58956932,0.71274754,1.06762206,0.05234138,0.06749162,0.05532836,0.05405218,0.05323159,0.0505238,0.06488028,0.06023943,0.06086516,0.04301924,0.0661659,0.10527233
344,34.39070943,37.05386031,41.11603552,36.69809951,35.33437559,39.86362439,44.11111381,30.06735094,36.1479968,42.23717335,32.74253662,43.50549928,23.75730352,23.23335135,24.60088502,24.49144812,25.61731503,25.00277457,24.25050171,24.26436395,22.71268641,23.32885331,23.11682938,23.23847677,0.51582141,0.46872292,0.54701358,0.56871649,0.46145259,0.66618171,0.57569767,0.58615382,0.59201775,0.61786916,0.26881387,0.78993002,0.07201058,0.08490139,0.06808513,0.04452737,0.0504013,0.08023188,0.09433913,0.04299385,0.08006021,0.06082119,0.06781349,0.06721368
345,27.51698894,34.44842764,22.42591108,46.31490058,45.51640533,37.40002906,38.80421027,34.23271227,34.93340825,38.09010994,27.05826568,42.17378652,22.42143891,23.07761665,23.4344131,23.53308336,25.18696389,25.06805979,24.87172207,22.96735888,23.94652563,23.64443583,22.87712196,24.99683759,0.59421716,0.43148482,0.56706106,0.5860144,0.29741738,0.46657537,0.40669601,0.64289362,0.70593204,0.48223239,0.73941235,0.58478323,0.11072694,0.06344121,0.06913218,0.06104514,0.06745875,0.05375215,0.06418627,0.09690907,0.06617683,0.03825079,0.06900959,0.05284558
346,31.03067412,34.51715362,27.65958547,27.23623083,35.88196164,29.3394517,34.04510138,37.7407873,39.23312159,37.03479225,41.89507287,28.57585296,23.72578859,23.88534695,23.039116,24.22999514,24.87645744,23.12116866,24.92008371,24.26399249,23.62286424,25.13707218,24.03074535,22.61331287,0.3572663,0.4265936,0.64846091,0.34013774,0.33356118,0.41756001,0.4871492,0.54870815,0.46846996,0.74259089,0.51119633,0.55906611,0.04713033,0.05226522,0.05399037,0.03683921,0.03692162,0.06572984,0.05228844,0.04425527,0.04192488,0.06471172,0.05196099,0.04003581
347,37.64782744,36.29749705,47.34589128,25.40943644,30.02323949,36.88083356,28.94491366,25.8294164,47.11093923,20.62283842,32.0491756,30.94858795,23.48732687,24.29905345,24.26268342,23.34516217,24.57953385,25.47411459,24.56398969,24.68418966,25.0481129,23.25272886,22.86082132,23.34098662,0.59396273,0.24523511,0.38064309,0.34824562,0.58948866,0.44973245,0.40492218,0.40865596,0.76602331,0.33105386,0.66589006,0.40144359,0.05499215,0.04514578,0.06311831,0.04996352,0.05542144,0.06518273,0.0434618,0.05283039,0.05178934,0.05763355,0.04595748,0.03476916
348,14.97329452,29.64667523,11.8132655,43.71207038,34.8216082,41.72967786,30.23383203,45.98915983,24.26095972,42.59115508,31.35514929,43.28556839,22.93643494,22.94161707,22.25087305,24.16218075,24.98378838,25.37377855,24.70871782,24.52379231,22.75100466,23.58405917,22.91265067,22.8022748,0.45890371,0.74743062,0.6111154,0.74115774,0.39652175,0.60508515,0.45816046,0.50871158,0.49056262,0.40402389,0.46236389,0.86167227,0.04616106,0.05226171,0.0621276,0.04957438,0.08139729,0.05391049,0.0500692,0.05054674,0.05409168,0.05448897,0.08275579,0.08333149
349,35.23097197,36.7646112,30.21205672,20.82689953,35.73414667,35.07006826,37.2379763,37.22732318,31.02213307,33.64292268,27.74733445,36.26596756,24.31010879,24.45524151,24.01550307,23.87136518,24.82479516,24.05881224,24.55153302,24.97231311,22.31116036,23.5226166,21.49629473,23.33323344,0.33269856,0.31554534,0.40901855,0.62756732,0.31916016,0.42458179,0.48179656,0.43928137,0.53422445,0.59504633,0.97703073,0.66045381,0.06442198,0.05199184,0.04915687,0.04019738,0.05919998,0.04197644,0.04598827,0.05091957,0.04057016,0.06172889,0.07993684,0.05079711
350,53.62784725,30.81165705,51.32351951,41.89254507,47.17239257,40.14480531,30.85944674,36.93798957,47.77264732,32.96733161,45.73874174,31.29047999,25.10175507,23.63452971,25.44744059,23.50116063,25.60129894,25.16122311,24.23070952,25.11012288,25.20902088,23.82767516,24.83919068,23.21491108,0.56393639,0.38808667,0.74799974,0.40599175,0.45715813,0.47703716,0.777405,0.76938311,0.40969691,0.46182381,1.11678982,0.66122203,0.05632254,0.03834212,0.05642949,0.03467383,0.04714137,0.062732,0.07816826,0.06624453,0.08017698,0.05022276,0.09035299,0.04004209
351,20.12206479,43.55080213,17.61454137,39.0016485,20.70566869,48.64076115,30.88337892,42.9572942,32.65152164,37.60126059,28.2256994,33.88515182,23.57956128,24.07711754,22.89975372,23.68641898,24.15154376,24.56419816,26.61396733,25.16107405,23.00314868,24.13380496,22.16736943,22.91406707,0.64663743,0.45159319,0.62456176,0.30699165,0.51464839,0.19164053,1.24786883,0.47891327,0.40836837,0.37234112,0.55093117,0.48467744,0.07054454,0.04739561,0.05611262,0.06194392,0.03793862,0.0546129,0.07595495,0.06213236,0.05963205,0.04644564,0.04951199,0.0686497
352,17.80996926,24.71905827,31.88571758,17.37872581,37.26928732,25.88707289,40.42619805,30.56970009,38.63483177,35.5413373,32.2834786,52.5667288,21.53378339,23.58764835,23.60509703,21.81065088,25.15327234,24.28927375,24.68071727,24.00881498,24.43132961,23.54369745,22.97054437,24.62829563,0.60489594,0.53651845,0.47533119,0.64648399,0.45353009,0.70265264,0.44610864,0.86129367,0.67324921,0.61659166,0.70356881,0.76241616,0.08518621,0.07536056,0.04002957,0.08194813,0.06012437,0.09982997,0.07028968,0.0562664,0.05379109,0.0400388,0.08776124,0.06689687
353,36.83453992,26.6946812,39.7089707,33.6313468,25.77933208,42.85965838,30.69689764,31.59695517,39.31778397,22.38672058,34.7254347,17.68391266,23.92403467,22.47551237,24.02763875,24.37146414,24.14985909,24.62210967,25.71211506,23.62481846,23.15013207,24.40149077,24.19986992,22.36912938,0.48612085,0.42791287,0.76366912,0.57087452,0.53677084,0.50411767,0.73114452,0.52420941,0.54223424,0.79294612,0.44684971,0.57204031,0.05129476,0.07179314,0.04360532,0.06569459,0.06238483,0.04467934,0.06610638,0.06629281,0.06080212,0.06672679,0.06958439,0.06402669
