,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,C1err,C2err,C3err,C4err,C5err,C6err,C7err,C8err,C9err,C10err,C11err,C12err,H1err,H2err,H3err,H4err,H5err,H6err,H7err,H8err,H9err,H10err,H11err,H12err
4635,21.39342352,29.48177404,36.32179633,26.43253352,29.24617508,26.40854123,32.01705945,36.70164525,37.26326266,36.27574664,38.42331414,31.8723329,22.5800078,23.76751943,23.22639697,22.67391294,24.93529499,23.40828802,24.55059444,24.61233494,24.75631881,22.89286335,22.70392689,23.22769419,0.96917019,0.52297599,0.65435214,0.33119669,0.58679445,0.59554306,0.54741762,0.48985241,0.52016088,0.70880058,0.78579136,0.37507309,0.11251817,0.04658163,0.07216678,0.08206558,0.05796114,0.05483564,0.05112068,0.05925282,0.07082971,0.09285811,0.07464105,0.06580317
4636,36.06344311,22.73794941,33.33601954,26.54249145,35.45414606,47.77442498,34.65551266,27.45901046,33.36912018,44.61821074,37.32769347,28.87306889,24.44778028,22.32562678,23.86609369,22.56929331,24.54782006,25.45172584,24.09648171,25.23542811,23.39381702,24.96694146,24.00254217,24.06483267,0.77550846,0.54631657,0.56262909,0.62562673,0.53002103,0.3333823,0.44695755,0.63632011,0.62919916,0.78547574,0.83475985,0.56205819,0.05170679,0.0532117,0.04782794,0.07686545,0.08451703,0.04849331,0.04708566,0.0321223,0.03801669,0.04168189,0.06029354,0.06514593
4637,35.83647911,33.38511759,35.18573017,34.05842942,49.49354588,31.30822058,39.45526481,38.31644481,31.38620298,19.7016255,43.52201761,40.88444341,23.53163501,24.13187968,25.0016975,23.74275628,24.92623792,24.27856471,24.26289279,24.56055717,23.91889273,21.92155393,23.67389477,23.25630515,0.614538,0.71723879,0.61511135,0.72620571,0.5551167,0.60939961,0.69633484,0.28286703,0.4006661,0.90326389,0.64645516,0.84538227,0.05367611,0.07250681,0.03645138,0.04776623,0.04875133,0.07685862,0.09114749,0.05344956,0.04393682,0.06616593,0.04337654,0.03343679
4638,34.49590204,32.8440911,26.62425657,56.93963935,33.74941854,31.85728028,34.02667143,38.68039881,37.33814651,44.20195201,19.91140116,43.6777757,24.16075227,23.70897926,22.86297347,25.05157736,24.69781061,25.51659593,24.78579977,24.76416027,23.01247779,26.06860331,22.40468992,23.27430999,0.48669634,0.63529536,0.28397427,0.71385269,0.84185183,0.63950348,0.35976627,0.46831918,0.32886095,1.09804764,0.65649417,0.48997342,0.0479483,0.0437082,0.04980683,0.04750207,0.06244816,0.08183971,0.05938839,0.05466911,0.05060124,0.09018482,0.04296586,0.05751398
4639,25.1656111,49.03094721,45.84223342,24.46781365,22.20396858,40.69236569,48.17040209,43.80974985,47.51377808,33.72262808,46.5683492,28.95930356,23.44488702,24.06077574,24.28465653,22.93015258,23.5190234,24.71918942,25.47415104,24.16419654,25.34981584,22.87431484,23.28852468,22.94717693,0.42075777,0.51003445,0.44933889,0.57643641,0.63947216,0.5991549,0.51172939,0.49368534,0.46627292,0.72891521,0.53845977,1.01731384,0.04659101,0.05931957,0.04133921,0.04551348,0.06551891,0.06806141,0.03943097,0.05265922,0.05198565,0.03916302,0.05739826,0.04673763
4640,41.7968626,25.66216119,36.84566048,32.2413289,48.90965407,48.86564222,36.79742794,47.76925547,24.4072174,21.42840114,34.82664319,41.72413089,24.15491529,22.99967775,22.68040422,23.69777739,24.95899939,24.47023643,23.87308417,25.41649493,23.35133101,24.08060649,24.21080837,23.74860057,0.74439692,1.44895406,0.63190472,0.70776771,0.83654544,1.46339908,0.82845176,0.45915822,0.82281537,0.83339768,0.74216407,0.65420558,0.04385316,0.07999218,0.06481234,0.08721095,0.0689178,0.07793363,0.0681221,0.04552588,0.03597339,0.07176623,0.04560615,0.05359323
4641,43.46789014,10.20898129,35.44096791,34.16956746,43.83651288,19.30411917,32.00999037,23.43206986,37.68475121,33.8641267,36.15006686,39.92450312,24.07298061,22.70821809,23.77836382,22.94442162,25.05513805,23.1433756,23.46344284,24.24934301,24.18728252,22.74764516,24.50187014,23.83279442,0.54908293,1.19917157,0.60093033,0.77318841,0.43880413,0.88152549,0.49284345,0.57151513,1.01155037,0.54336003,0.57676629,0.79407978,0.06866393,0.06778515,0.07254692,0.09518467,0.05288493,0.09008602,0.07095482,0.06606757,0.06817129,0.07171978,0.04803773,0.06595276
4642,37.67752651,28.31426139,10.27860836,13.51930202,37.7312603,25.47606494,28.15715396,19.71794292,36.98307378,52.1949798,15.76809548,23.89292423,23.77788456,23.25747039,21.85584483,21.95281186,25.5948588,25.12041454,24.30268663,23.68323704,23.72266168,23.96329862,22.24836192,21.97753405,0.88894443,0.73499112,0.83255933,0.73170501,0.57677662,0.727416,0.72637586,0.72371964,1.45753459,0.74288511,0.91208758,0.71145961,0.06177445,0.11874206,0.06038396,0.11721724,0.05474811,0.05778143,0.07281227,0.06184317,0.0596016,0.06926235,0.06115411,0.12193021
4643,30.47253669,52.49791661,29.76383296,34.04170515,28.79396495,51.68402828,23.21097393,54.98370898,35.90201676,29.59514582,43.95925526,20.05245013,23.57844567,23.58063107,25.2542761,24.33415345,24.76283332,26.03479751,23.28862014,24.58821065,23.29420023,23.0311874,22.23115829,23.88790129,0.430507,0.87241025,1.29471861,0.96098659,0.37142868,0.68545148,1.5637763,0.69002573,0.75121859,0.86408944,0.96066716,1.03676739,0.06490412,0.06996788,0.10496113,0.10139697,0.06058222,0.0647148,0.08659317,0.06457121,0.04536248,0.06782353,0.08002012,0.07717808
4644,30.30883257,41.84382523,33.65298705,46.29427365,40.02291508,28.07853316,49.09236318,30.71039294,32.7442942,41.73059129,30.63560226,40.65878729,23.50577928,23.9275174,22.20293111,23.06616894,25.45015623,25.50407667,24.54508116,24.02309629,23.37162548,24.70120588,22.19233313,23.00473483,0.61285947,0.49609321,1.23497617,0.55984031,0.38800853,0.55629811,0.93077293,0.79282422,1.4028616,0.51049099,0.73469711,1.19694753,0.07853385,0.04392861,0.07337025,0.07086511,0.0545456,0.05315227,0.04239218,0.04002604,0.05905138,0.0564733,0.07870342,0.0631876
4645,38.9244883,12.85868691,49.77356535,21.65796101,49.86172855,32.12047082,35.78015872,43.58498835,42.54883099,32.55735223,60.30836742,42.40313013,24.04925083,23.04660784,25.08055804,23.33738565,23.65668853,24.23935098,24.12679034,25.1745094,24.02910795,22.7161805,24.99648998,22.96754843,0.74589061,0.81104288,1.39430327,0.45596581,0.87170947,0.79445022,0.46475053,0.47260252,0.95816664,1.01495017,1.03599511,0.58766324,0.05053032,0.06898933,0.06142042,0.08593405,0.09016402,0.0649418,0.05349216,0.06133043,0.05012867,0.06834272,0.06498777,0.05643983
4646,37.58280056,36.58638627,24.66956721,32.59719856,34.27464518,22.38020608,47.65539873,34.69812045,34.74844771,38.90684923,19.17775108,48.80399667,23.5735315,22.54812541,22.74446253,23.59900432,24.97706837,23.49639378,24.36898195,24.29908914,23.39226557,23.54048632,22.45223212,23.3018936,0.41100865,0.47318603,0.66379955,0.96637054,0.2843159,0.90948905,0.6249564,0.54550668,0.69668645,0.46929461,0.85976558,0.54150078,0.07520238,0.07169451,0.06836924,0.06641613,0.05926227,0.05292046,0.06563628,0.07106328,0.04121701,0.06334311,0.06917703,0.03417636
4647,36.40282878,38.01108311,37.35023061,36.84008612,25.66157856,46.87185355,27.83064563,52.00823753,34.88521034,40.60945889,40.8153467,15.68040547,24.91299107,24.37184069,24.39763647,22.30422611,24.13246738,26.17466396,24.46671771,24.86668042,23.90236735,23.75412358,24.48757368,22.89885846,0.46258302,0.45572541,0.42081097,0.80670729,0.72288315,0.49833257,0.98956493,0.27116193,0.47672321,0.56585236,0.65794553,1.10867537,0.06961957,0.06471516,0.05700176,0.0840787,0.06663009,0.04068463,0.04587966,0.0484579,0.04302271,0.0543432,0.04958545,0.05094473
4648,23.06351149,17.63984139,19.82056723,28.66801464,35.61719508,44.56705525,20.33715388,30.08739618,35.12558564,29.60702907,28.98719378,29.87873073,21.51347557,22.58141126,23.48912624,23.23594206,26.00128902,24.90144195,22.22384379,24.43360611,23.61194396,22.9687511,21.94331565,23.96008178,0.85254057,0.98782432,0.68023198,0.52053236,1.13160029,0.59501676,0.90908468,0.49618907,0.58576267,1.0034536,0.59395085,1.01910719,0.07162321,0.07812057,0.08391628,0.09648553,0.05600403,0.0522097,0.08855805,0.06320141,0.07026459,0.07255954,0.08559803,0.0812724
4649,33.96598933,28.79803792,31.6252989,38.6582683,43.77203185,41.90067501,42.30788445,15.72192717,34.3888923,39.90072995,27.17487403,44.47191523,24.87107296,24.00555881,24.52982156,23.25771774,24.74395583,25.63130493,24.84723281,22.88089017,24.05946878,23.93357315,23.0800563,23.07993185,0.72331866,0.37461582,0.28442757,0.5307676,0.35914473,0.4356136,0.71241877,0.464478,0.76181819,0.27685714,0.54726663,0.81260263,0.0478768,0.05940925,0.04742625,0.07250359,0.05245708,0.04416997,0.05192676,0.05877217,0.03953278,0.03810347,0.057583,0.04466443
4650,25.1673933,29.40694097,37.19069418,28.73206924,29.02367747,12.44556892,35.83091223,46.72856232,38.79669914,38.65836872,46.60376255,35.89989046,22.30418622,21.60150236,23.05288667,23.96735358,23.04618141,24.76440237,22.82820169,26.08819962,23.42640685,23.94123639,22.89594597,22.41187907,1.28138544,1.2312282,0.70820804,0.43950444,1.52277381,0.82741043,0.99030159,0.67119384,0.71151733,1.33654256,0.6444973,1.03003452,0.07373759,0.06615413,0.05951012,0.0649135,0.07971547,0.06751824,0.05894447,0.06123451,0.06757995,0.06192023,0.07826665,0.09500575
4651,33.10869774,43.15673567,37.92140666,42.17594587,41.52500792,36.62618487,40.25535212,41.58836361,36.89333893,27.40724847,32.24611837,33.151242,24.66474131,23.81839043,24.01617396,23.78262367,24.19589526,24.34943015,25.83894061,24.42728446,23.5973618,24.74680725,23.08354256,23.82980065,0.43364987,0.82966528,0.54317655,0.38182246,0.60593742,0.59684088,0.57285775,0.46373833,0.51611776,1.2678699,0.48303248,0.41318522,0.05623085,0.07465389,0.05115165,0.0553863,0.06537314,0.05232301,0.0619279,0.05802224,0.03806856,0.09599752,0.04840153,0.04559328
4652,33.19393327,30.43114221,36.51358502,30.81652426,30.33104771,55.5008709,26.65151263,43.67810073,37.15740164,37.05720271,42.32327541,43.88974874,24.04895971,22.40405839,24.18104998,23.67408195,24.57632688,25.51370352,23.28263574,24.95458482,23.51003424,24.34025812,24.12201987,23.97993308,0.65214763,0.53946801,0.55866628,0.52986049,0.43018046,0.54968491,0.49636467,0.62538524,0.41801033,0.65418166,0.61572848,0.55005983,0.06009062,0.06852416,0.07928509,0.06669278,0.07271735,0.05853935,0.08860633,0.05150275,0.06026148,0.03915142,0.0676757,0.07640567
4653,26.81458537,36.54693505,26.93261174,31.90283116,43.63518393,37.58137647,30.22041974,30.97803892,38.35645221,41.24148045,36.61983667,45.46043651,22.27056451,24.42201493,23.60424634,23.91884767,25.03801673,25.57793622,24.95461283,22.78463058,24.77239675,22.82410373,23.25056846,23.52163468,1.21054343,0.70963566,0.7349755,0.93587475,0.9772625,0.96726687,0.68707972,0.68314723,0.93613778,0.78534966,0.70673522,1.03673046,0.0714801,0.05277511,0.07548967,0.05940291,0.08162697,0.0893479,0.06137983,0.09133975,0.06452754,0.04897169,0.05228352,0.09126374
4654,33.71305237,24.0890968,39.3942005,42.0939482,35.56340132,30.69313399,39.40202013,29.00512815,27.9116282,40.56133836,28.38248423,30.26483575,23.58489798,22.53782712,23.55710188,25.04929745,24.50439058,24.41329282,23.61285433,24.54297522,22.72439192,23.67895909,21.86919506,22.94245108,0.51280694,0.71489789,0.81349458,0.69793505,0.40956828,0.55644967,0.49150469,0.80739022,0.55882179,0.74629229,1.10016,0.65962667,0.07667841,0.08200686,0.05321986,0.08130172,0.06500123,0.08296143,0.07186928,0.09908249,0.05527675,0.05594428,0.11390585,0.07823329
4655,39.47473758,28.55889034,33.81839021,30.98389695,33.7893107,33.48135235,45.93007669,32.20957405,42.34603733,28.99408001,33.78081531,26.38172761,23.51842118,23.48248973,24.15784973,23.46402513,24.76217411,25.85334904,25.58809379,24.71447809,24.84902765,23.35605986,23.15456926,22.95931296,0.60943108,0.69276552,0.4611847,0.39718275,0.69051448,0.53989824,0.68250979,0.38263225,0.59889352,0.56762727,0.51115028,0.50760544,0.04505991,0.06822352,0.05205028,0.04682752,0.04733175,0.05597948,0.05773116,0.05866544,0.05010495,0.05178467,0.05123706,0.06306107
4656,22.21048478,45.73931084,36.31225799,43.92794321,40.92486396,36.1049407,23.25731379,38.09575369,25.49689446,38.42031,48.00260156,44.32267646,23.16305305,23.4646433,25.26768133,23.50576729,25.00377969,24.68545246,22.59067329,24.71998386,22.66520409,23.22808854,24.67333242,24.74048231,0.52900042,0.51543866,0.47266547,0.48761176,0.38809545,0.50692476,1.01328216,0.4184068,0.99729846,0.54981505,0.53949559,0.46292181,0.04966566,0.08493839,0.05325504,0.0602504,0.04774282,0.04135504,0.06262831,0.03945424,0.0591238,0.06432284,0.06751637,0.07077643
4657,29.20613876,31.14211272,35.41652131,27.15836056,35.37147794,47.34125802,50.16677175,45.60761365,29.32657036,22.20456473,37.34580467,38.01599081,25.05988684,21.2408531,23.04392526,23.78831572,24.64813259,26.63090639,25.50890979,24.69412619,21.82879263,22.47556001,23.50380174,24.16749831,0.70335571,1.34705199,0.51517161,0.52278687,0.36861645,1.02725001,0.93987584,0.55320978,0.84645867,1.03458537,0.50258281,0.57079485,0.08184519,0.16190023,0.08249452,0.08608552,0.06702159,0.0615057,0.07386119,0.06260738,0.07230386,0.06865518,0.06162097,0.08551703
4658,38.45792224,25.54127749,37.87613495,24.63432872,45.59148561,18.7666189,32.13585104,17.09779902,41.10044071,40.20271956,29.30580068,40.49954552,22.55264964,21.54927567,25.00894046,23.24532365,25.77674735,24.9273257,24.16874764,22.4244968,23.12772658,24.51629805,23.52635942,23.21414548,1.34059804,0.99274311,0.72906531,0.59596672,0.48455819,0.82037781,0.5384896,1.91809413,1.00917085,0.72550941,0.89234227,0.50766281,0.08402793,0.10589847,0.07233099,0.06520266,0.07689837,0.07540644,0.06379812,0.12603754,0.06488966,0.05020681,0.11387767,0.05843177
4659,32.99664832,27.40733887,34.27031735,48.61321555,22.54116721,36.64303592,41.12851611,44.84665167,31.0799881,35.9078799,38.60174193,32.74705736,22.64529342,23.7372233,23.53862341,25.13859203,24.85796711,25.25673065,24.84035121,25.79215768,22.41161909,22.81632818,22.81471048,22.87612679,0.81754934,0.57668678,0.45783209,0.47057519,0.59888916,0.62643566,0.58847388,0.43674808,0.53165774,0.64065038,0.31360417,0.59818659,0.07693469,0.05369761,0.06145496,0.06083165,0.07528113,0.07899318,0.05908272,0.0584884,0.05614024,0.04094779,0.03331705,0.051069
4660,24.91249622,35.23694126,38.26884342,29.04827893,51.14130443,55.83255788,47.08573384,36.3743945,43.33000207,38.75075621,38.49943473,25.97827896,23.13935188,22.68219681,22.74770268,23.84960681,25.29991202,25.54935385,24.41860013,24.87927369,25.27101404,24.66505504,23.52716203,22.37764368,1.04870396,0.86227889,0.59169409,0.45037484,0.51364526,0.69341575,0.60463722,0.46302898,0.78788409,0.67549986,0.39940401,0.79923699,0.04283895,0.07855869,0.04745831,0.05267237,0.10602056,0.07563454,0.05379604,0.07717489,0.05011807,0.0595735,0.04975064,0.06306153
4661,37.53876831,32.74240849,31.34566066,31.73710837,34.78567325,17.39036969,27.81066551,38.48115482,5.42702691,27.29496806,35.26645342,40.8965786,22.96368042,23.83449352,24.91702301,23.25668008,25.9588708,24.79257986,23.89619099,24.97559806,21.09268517,22.81031196,23.07390813,25.09955829,0.62122456,0.46607655,0.40099219,0.64488504,0.61753377,0.72673762,0.48784199,0.65523374,1.21371467,0.37732779,0.54904434,0.37554495,0.04641916,0.0626062,0.03845743,0.05536118,0.06217867,0.05240371,0.05700487,0.05449174,0.0615979,0.04791449,0.05188273,0.07163143
4662,33.77734455,29.77176864,22.48427338,50.96435515,33.1063691,35.33314099,22.75007102,31.40836956,41.74661481,48.04190586,46.25684943,41.04584978,23.49087604,23.44919355,23.97539162,24.33991289,24.40161967,24.10009081,24.56004916,23.39078776,23.68765981,24.70917123,23.42472814,24.13927429,0.61339808,0.44849789,0.45531876,0.70365063,0.51242942,0.498419,0.71134178,0.86420197,0.91815046,0.69078643,0.75452786,0.58753464,0.078533,0.0568508,0.05090252,0.05346791,0.04931059,0.07225336,0.05328685,0.12409538,0.0561196,0.05293774,0.06236612,0.08942299
4663,20.1390678,35.69517481,37.93162778,22.20846722,24.72489899,60.1286222,51.31564957,25.41820838,41.74840158,24.5368972,27.53140609,32.00805996,23.72450884,22.64304488,22.93199963,23.5190657,24.4018128,27.4004253,26.1383794,25.02784136,23.25725558,22.56011757,23.08559751,22.78064336,0.38823862,0.75292859,0.47454113,0.31736041,0.25434479,0.81996959,0.4612169,0.67740926,0.55610116,0.48109411,0.43179003,0.33638789,0.04989993,0.07346769,0.05047646,0.04559227,0.034467,0.08423903,0.04584191,0.06285573,0.05180471,0.03758916,0.04165187,0.03788227
4664,36.54825138,38.69534776,32.98064887,17.92600935,34.07072447,29.04868546,41.17222622,40.22426818,50.41621571,32.22076449,41.24672773,27.42325226,23.14696689,23.94922148,24.75668601,23.84218011,25.05602981,25.34212256,25.35708692,24.52772607,23.81476041,24.23054446,23.37056391,22.69112382,0.55810814,0.43900976,0.49683931,0.71645083,0.64233945,0.56353455,0.41208402,0.41060357,0.34679731,0.60234341,0.62548717,0.67334704,0.03887684,0.05870625,0.05578182,0.04926837,0.06846677,0.04920036,0.05351688,0.06340124,0.05702296,0.06771536,0.03982038,0.04488208
4665,38.07432876,13.38837828,40.18139325,33.03378926,53.01082954,21.59391347,35.25545331,44.09394824,19.4942929,34.26378801,41.73939972,42.66365302,23.43242396,22.79815833,22.76338185,23.45803292,25.56534586,24.6153512,24.55263588,25.86689496,22.85752068,22.27322369,24.24825464,23.78945787,0.64580187,0.54412293,0.58849883,0.58991716,0.70536985,0.53754183,0.73781004,0.30962204,0.54770934,0.91683724,0.51368008,0.85993182,0.06638412,0.03443861,0.05295417,0.06174624,0.05198939,0.05762804,0.07497782,0.04817172,0.05598338,0.0650563,0.03340037,0.08073803
4666,27.50583129,48.42355055,35.38664983,48.83915309,31.9102039,40.49018988,24.24325667,35.78772294,33.36383988,47.84657104,29.37246696,41.58032785,24.38188066,25.76418756,24.85363713,24.95966168,24.50363027,23.92454839,24.80756011,24.11532584,23.88464031,25.08868394,22.68309017,23.71449756,0.47917179,0.51713917,0.52251198,0.5591091,0.40326934,0.4235169,0.37312353,0.49720658,0.44646208,0.40774415,0.39744061,0.81936995,0.04128134,0.03740158,0.04870494,0.04062917,0.03690774,0.04622382,0.06364148,0.04805398,0.04497776,0.05184199,0.04279392,0.04358355
4667,35.52903399,26.70267147,24.41519601,24.22417583,31.19798156,47.925512,43.8418773,33.64111295,56.75469183,24.15378691,36.53976154,24.4941575,23.24547857,22.41862479,22.59449454,23.16690203,24.9572115,26.14494412,25.26603154,24.51732514,24.34309573,22.04805645,24.31231426,22.24454947,0.67648079,0.38673099,0.35607481,0.55455737,0.56907622,0.4335372,0.56006559,0.30226413,0.55109674,0.97585876,0.59951911,0.86071837,0.04395283,0.07099751,0.05812056,0.05783915,0.06283175,0.0533186,0.05915377,0.03888396,0.04930137,0.03504267,0.03527517,0.07059184
4668,28.57429234,30.42933654,27.94607185,25.15124928,35.92587154,44.67048421,31.04291563,39.2337823,24.4926765,38.61548079,41.23243028,16.78367165,23.2187943,24.18017834,23.57725752,23.35100055,25.37406392,25.19526334,24.54713994,24.89757109,22.42057259,23.60514594,23.42024909,22.47174024,0.54399801,0.35395544,0.30733434,0.35449818,0.68661499,0.34575723,0.47150662,0.51904193,0.59713549,0.74859623,0.60748389,0.44150419,0.05543922,0.05063991,0.04246691,0.05141359,0.04876149,0.03629103,0.03424341,0.03718091,0.04151006,0.04677191,0.05422932,0.05540321
4669,45.80281217,35.73340967,35.10704666,21.67786374,43.80374643,32.38573178,43.96357382,34.10478537,36.68277575,37.62222755,35.17977369,41.80637581,23.48917317,22.63389043,23.75320703,22.98768568,25.09332245,25.5049251,24.90666429,25.556745,24.66468795,23.93513727,22.52156989,24.43273729,0.51241195,0.74783019,1.01250556,0.59872777,0.59514439,0.55266266,0.91299239,0.34710819,0.72316639,0.6225952,0.94436765,0.55479064,0.04704911,0.06508867,0.07444619,0.04744788,0.06336395,0.07240179,0.0674169,0.03998418,0.06066245,0.04584642,0.05953612,0.05660584
