,O1,O2,O3,O4,C1,C2,C3,C4,H1,H2,H3,H4,H5,H6,O5,O6,O7,O8,C5,C6,C7,C8,H7,H8,H9,H10,H11,H12,O1err,O2err,O3err,O4err,C1err,C2err,C3err,C4err,H1err,H2err,H3err,H4err,H5err,H6err,O5err,O6err,O7err,O8err,C5err,C6err,C7err,C8err,H7err,H8err,H9err,H10err,H11err,H12err
5439,0.0,0.0,0.0,0.0,-34.68006007,-13.06422397,136.87103386,139.10400958,14.64160461,11.64975216,27.44209137,29.23545727,24.99960496,25.59657855,0.0,0.0,0.0,0.0,-10.533232,-13.57486292,142.47608288,138.13331791,20.94973217,17.69245222,27.23851805,26.41886273,25.78596152,25.55432198,0.0,0.0,0.0,0.0,0.58687447,0.60181972,0.70943592,0.81429895,0.12901846,0.18297853,0.11636408,0.09910715,0.16201578,0.11896872,0.0,0.0,0.0,0.0,0.91390379,0.81765323,0.72469667,1.0118278,0.27146626,0.13719192,0.10080897,0.12680909,0.11450349,0.15551947
5440,0.0,0.0,0.0,0.0,-14.51086198,-37.89144765,138.2327435,147.99479881,17.54425624,13.78005159,27.77273553,28.08108325,28.17324954,27.79691064,0.0,0.0,0.0,0.0,-35.93725263,-14.30548512,135.29896865,123.55749168,10.32294155,16.85484956,26.66105869,25.61710429,25.45408402,23.11126394,0.0,0.0,0.0,0.0,0.73547757,1.28934588,0.59500625,0.95039026,0.17334426,0.19644164,0.11087931,0.15784845,0.15231889,0.12590963,0.0,0.0,0.0,0.0,1.07587439,1.17456028,0.64558585,0.84798582,0.13646147,0.22700714,0.1254863,0.29201259,0.17117461,0.25292679
5441,0.0,0.0,0.0,0.0,-4.57240162,-28.78122309,145.8162551,138.06586532,16.7205037,14.06546305,29.64656601,25.79668228,30.28180414,26.34488404,0.0,0.0,0.0,0.0,-36.06404451,-23.90342421,132.3363217,143.38238404,20.00647204,21.72871395,24.8414244,30.11953823,28.30073202,26.75678969,0.0,0.0,0.0,0.0,1.07179477,0.85670537,0.92796751,1.32092198,0.17717821,0.12867416,0.13732342,0.25436301,0.19014962,0.14022262,0.0,0.0,0.0,0.0,0.80491127,0.78172336,0.89608537,0.68732994,0.20797103,0.35310602,0.13496258,0.16370438,0.14323591,0.0951597
5442,0.0,0.0,0.0,0.0,-31.64119361,-26.46927421,133.53455357,125.93502373,14.18338111,12.83790626,24.41483046,24.86267834,25.23663408,25.00961347,0.0,0.0,0.0,0.0,-8.82214597,-26.52087749,148.68769579,130.64376115,15.9887418,16.92168151,30.33661508,28.608942,27.4233046,22.95936043,0.0,0.0,0.0,0.0,0.75721883,0.69198147,1.03915325,0.62520152,0.17055851,0.1393611,0.1228003,0.21407079,0.17030396,0.12294278,0.0,0.0,0.0,0.0,0.76338914,1.0777977,0.72139411,0.76245915,0.1630603,0.25739237,0.18642935,0.13826241,0.20266599,0.21310959
5443,0.0,0.0,0.0,0.0,-15.60468749,-21.72075926,138.94767404,142.07067174,16.00059054,14.05659178,26.82220864,26.47877614,32.48102227,28.08859789,0.0,0.0,0.0,0.0,-29.66651424,-20.34545405,145.76180989,143.94724779,13.93545442,15.80953876,29.37814774,28.3309834,25.65046231,25.68632264,0.0,0.0,0.0,0.0,0.51723571,0.74475568,1.01307519,0.82997631,0.12057204,0.15030591,0.16258416,0.21239537,0.27236931,0.14504348,0.0,0.0,0.0,0.0,0.72374717,0.68138181,0.67169707,0.55788601,0.09647622,0.24087027,0.14690341,0.10810778,0.11728857,0.13242872
5444,0.0,0.0,0.0,0.0,-29.55701897,-17.49582857,134.14438734,134.20580977,15.93105653,14.62610703,28.86876784,27.96652271,24.98442214,23.20910876,0.0,0.0,0.0,0.0,-12.29681112,-5.34073722,145.31273471,142.62665212,20.49870017,13.58354053,26.85341418,26.8709095,26.1375252,28.25837928,0.0,0.0,0.0,0.0,0.86555225,0.67990381,0.67239882,0.77661723,0.14897415,0.20018431,0.11569054,0.15791348,0.16706194,0.13571126,0.0,0.0,0.0,0.0,0.81562949,0.72976022,0.79835322,0.74119286,0.34745792,0.26218009,0.13763798,0.14024125,0.11418776,0.11482651
5445,0.0,0.0,0.0,0.0,-28.74035316,-13.92148339,138.07152014,147.51818998,18.27233928,16.76308126,26.56452994,25.31675203,29.92416365,29.77397636,0.0,0.0,0.0,0.0,-24.29183071,-24.18245914,145.56621961,135.94298928,10.83860016,15.71641589,27.56847305,26.99254308,27.0714421,25.48989422,0.0,0.0,0.0,0.0,0.77857323,0.73061172,0.89536919,0.66614287,0.16140443,0.23908795,0.15039528,0.16302534,0.14459578,0.13232319,0.0,0.0,0.0,0.0,0.51616875,0.71557118,0.84984861,0.76210805,0.1666286,0.23281028,0.18532143,0.15934244,0.11941784,0.11196223
5446,0.0,0.0,0.0,0.0,-13.71507134,-37.77232779,136.38196533,140.85085903,11.89005155,15.03739996,24.35055019,28.45586825,28.11820234,24.79500554,0.0,0.0,0.0,0.0,-33.31134465,-41.18690744,145.88346584,155.06519058,13.61753203,13.81229788,29.45398212,30.04456394,27.44255447,26.43609851,0.0,0.0,0.0,0.0,0.46903951,0.70510217,0.82674956,0.64835603,0.13787527,0.16779959,0.21011429,0.1615775,0.10598571,0.1155139,0.0,0.0,0.0,0.0,0.67985853,0.91615377,0.74487268,0.87590367,0.17715957,0.16392899,0.081883,0.12771275,0.12192311,0.09913807
5447,0.0,0.0,0.0,0.0,-10.3714891,-28.10372368,148.19153435,140.96198273,15.05527517,13.59367686,30.30980832,26.56219891,28.85711719,29.71884571,0.0,0.0,0.0,0.0,-28.82657903,-13.1035953,135.59429591,127.28507244,12.79662545,14.6529199,29.5664766,26.46175788,28.38126081,25.6269072,0.0,0.0,0.0,0.0,0.60449393,0.73062106,0.5392984,0.60282683,0.13957914,0.15705233,0.13740186,0.14074264,0.17179339,0.1482574,0.0,0.0,0.0,0.0,0.79517851,0.67896921,1.00254165,0.86627618,0.12845429,0.27021335,0.10244998,0.16044577,0.09448327,0.18489482
5448,0.0,0.0,0.0,0.0,-46.33403525,-9.0656183,127.24346399,143.27216279,10.71962249,12.96008788,26.11286938,29.2879246,25.71776812,26.99498173,0.0,0.0,0.0,0.0,-17.55099489,-15.46525703,141.01293086,136.03642678,12.41977766,15.22066125,27.93079078,26.25605616,25.79611886,28.99378091,0.0,0.0,0.0,0.0,0.61039967,0.54939674,0.5583144,0.56732391,0.12042973,0.15113457,0.18283636,0.19690124,0.1235712,0.11477571,0.0,0.0,0.0,0.0,0.48100667,0.54249694,0.26443855,0.71643472,0.1775233,0.15763301,0.1322216,0.09866018,0.07747506,0.08877048
5449,0.0,0.0,0.0,0.0,-28.64850198,-25.05272646,142.95580752,143.79945015,12.93028621,9.54719584,27.99460684,28.2986907,28.07288228,27.34202737,0.0,0.0,0.0,0.0,-25.59557597,-34.26877455,142.51631043,144.87603003,10.61195277,13.23469699,26.93945822,29.41572304,25.4164294,27.2022082,0.0,0.0,0.0,0.0,0.85392489,0.35416971,0.79924125,0.65455724,0.1604757,0.15066954,0.15003429,0.1778447,0.1487633,0.1139773,0.0,0.0,0.0,0.0,0.47725169,0.98236792,0.44149054,0.58537916,0.21035797,0.21155672,0.12602248,0.17450819,0.09379469,0.14759689
5450,0.0,0.0,0.0,0.0,-14.18624889,-20.30697229,136.14656609,133.76514527,16.12420235,14.1200682,27.74648017,27.9398252,26.43170007,26.4054418,0.0,0.0,0.0,0.0,-26.4973715,-13.26875705,153.98579203,141.89883566,9.9585846,12.17187852,28.29428534,26.0081527,30.01553825,28.3618191,0.0,0.0,0.0,0.0,1.05116983,0.5480876,0.61712631,0.80584001,0.15641615,0.17649859,0.12946968,0.10879879,0.1283278,0.10623344,0.0,0.0,0.0,0.0,0.54919346,0.68454349,0.64079212,0.50897975,0.09521206,0.19867018,0.19523507,0.17160181,0.13996945,0.08620694
5451,0.0,0.0,0.0,0.0,-22.32916389,-25.40937944,129.82293886,134.49083299,9.46939962,14.14684563,25.55532667,24.96121602,26.51712439,27.63271991,0.0,0.0,0.0,0.0,-20.85692078,-22.61340135,141.38865595,141.92765523,17.61388053,18.41001112,28.37339666,29.18907528,27.18484653,27.91422472,0.0,0.0,0.0,0.0,1.24907951,0.53439985,0.4967031,0.51092251,0.17076615,0.40295348,0.14110551,0.12933964,0.10332952,0.12368647,0.0,0.0,0.0,0.0,0.76774319,0.69949759,0.68042767,0.48094781,0.22202815,0.25806666,0.10318094,0.1251728,0.12429712,0.14221711
5452,0.0,0.0,0.0,0.0,-32.70454149,-23.98352915,148.29801422,141.66999224,10.95418788,9.87544434,30.14864602,27.00531033,29.01631673,27.87548459,0.0,0.0,0.0,0.0,-14.63524744,-35.36951217,136.03182204,142.35321985,12.02631639,13.53621522,27.28767745,29.49855864,28.16694223,27.95042379,0.0,0.0,0.0,0.0,0.77465734,0.75396362,0.52514922,0.47146893,0.19750146,0.21865167,0.13109755,0.10152852,0.11148639,0.11642275,0.0,0.0,0.0,0.0,0.64770335,0.676712,0.65353653,0.62408725,0.09427818,0.22361336,0.1248478,0.13426195,0.12163022,0.09596204
5453,0.0,0.0,0.0,0.0,-31.15384308,-23.52116852,141.29967408,138.32337591,10.36373889,10.78711269,28.49960926,27.5105333,25.74697298,25.09773537,0.0,0.0,0.0,0.0,-34.96574686,-23.51053902,135.29806928,144.8534969,14.71419052,10.75163338,26.2803097,28.11339953,25.61245896,27.10712513,0.0,0.0,0.0,0.0,0.67542859,0.55160642,0.48850259,0.46495187,0.24479178,0.16306096,0.14843096,0.12520545,0.09888742,0.10332694,0.0,0.0,0.0,0.0,1.02233999,0.55208163,0.81219581,0.64721754,0.12735873,0.10397031,0.1069492,0.27303392,0.1233141,0.1301035
5454,0.0,0.0,0.0,0.0,-29.81437901,-25.94054463,136.19871852,135.00636549,8.55746114,12.18013155,27.54217162,26.85635586,26.63654456,27.01802403,0.0,0.0,0.0,0.0,-26.430233,-16.19418749,137.62845591,135.92716547,17.06814582,13.09808114,25.82901135,27.00267073,28.25628237,25.91620331,0.0,0.0,0.0,0.0,0.69143271,0.54544242,0.48698142,0.67008388,0.15368236,0.12368327,0.20391444,0.15492455,0.10574165,0.13944806,0.0,0.0,0.0,0.0,0.94005981,0.54092077,0.63234873,0.70936272,0.13823129,0.15015089,0.09070861,0.14833136,0.08317069,0.11167711
5455,0.0,0.0,0.0,0.0,-17.88116536,-14.34297307,132.33810052,142.54537511,15.73620665,14.06084164,26.2547858,27.92767553,25.89797757,27.03666474,0.0,0.0,0.0,0.0,-16.88929954,-14.58293949,137.25805357,153.28239817,14.37951218,12.37343293,27.93576592,30.02402224,26.67509313,27.05779366,0.0,0.0,0.0,0.0,0.91517232,0.42806838,0.56645843,0.46916928,0.12836821,0.10342017,0.10024323,0.10617545,0.09481185,0.0950745,0.0,0.0,0.0,0.0,0.58220982,0.75024827,0.57876957,1.09179924,0.12758741,0.13574409,0.10277252,0.28872986,0.14965508,0.13962532
5456,0.0,0.0,0.0,0.0,-13.6777389,-28.97578284,152.99259751,138.51793826,12.29819496,14.50004301,28.39783739,27.18528166,27.61946218,26.18858655,0.0,0.0,0.0,0.0,-30.75708324,-23.86000826,148.82557134,136.86369705,12.468557,17.44270258,30.66733786,27.41544809,27.28301778,26.87945154,0.0,0.0,0.0,0.0,0.51293767,0.61549841,0.96381328,0.80293572,0.15968624,0.15693387,0.15493384,0.11456367,0.11260641,0.11988162,0.0,0.0,0.0,0.0,0.6833525,0.53816421,0.56361784,0.95599687,0.07681553,0.16707238,0.12503626,0.22497348,0.12986711,0.09817449
5457,0.0,0.0,0.0,0.0,-34.06007456,-32.85317113,143.00298181,141.32254188,11.66708806,14.48671041,27.99673705,28.61851217,26.11400754,26.3569397,0.0,0.0,0.0,0.0,-9.00139392,-33.50089176,140.85814622,145.41893996,15.86342195,9.93722021,25.92043083,28.66191524,26.51424566,27.30466978,0.0,0.0,0.0,0.0,0.63539775,0.76167044,0.61639336,0.56708618,0.23268013,0.15030233,0.16617811,0.1497754,0.07184398,0.1959754,0.0,0.0,0.0,0.0,0.87824544,0.51441612,0.52702084,0.50648944,0.14105521,0.27160724,0.12922218,0.17666044,0.09265028,0.10152078
5458,0.0,0.0,0.0,0.0,-39.88346406,-10.38047765,133.6844821,149.49617616,13.48639048,15.17229443,27.80511046,31.88854548,25.05062942,27.43949279,0.0,0.0,0.0,0.0,-10.23065459,-27.78765503,149.13351527,147.61668424,15.47963911,17.001085,28.88499338,29.892056,28.51277012,27.60481178,0.0,0.0,0.0,0.0,1.40831313,0.67739778,1.28014304,1.20632299,0.16060771,0.13391458,0.24378943,0.17851848,0.13228207,0.31480705,0.0,0.0,0.0,0.0,0.66138859,0.72023484,0.6408326,0.64733469,0.19122687,0.24140724,0.10712857,0.25307194,0.09661778,0.14136617
5459,0.0,0.0,0.0,0.0,-9.57291149,-23.84351336,134.09229911,135.2092097,17.13486804,10.29852647,25.69669599,29.22500294,28.05482601,27.27207824,0.0,0.0,0.0,0.0,-29.66854839,-6.46042022,143.02803784,140.64354072,21.11111885,13.83348442,26.65081317,25.34311664,26.82407091,26.36886153,0.0,0.0,0.0,0.0,0.76106504,0.76211378,0.94356157,0.82414001,0.15040662,0.15285047,0.20711756,0.10697327,0.08354277,0.27633883,0.0,0.0,0.0,0.0,0.86986686,0.82235568,0.47713342,0.88160881,0.32924215,0.19480912,0.12211381,0.38281391,0.10673268,0.15765956
5460,0.0,0.0,0.0,0.0,-8.70892332,-35.32065146,142.85243553,150.04627216,16.68945604,17.59885178,27.33944654,31.18506617,26.41278587,29.50027667,0.0,0.0,0.0,0.0,-33.03596162,-19.42789692,136.83522473,133.94043039,11.64204693,13.60275659,28.92733103,28.90853139,25.64353815,26.02519233,0.0,0.0,0.0,0.0,0.62913414,1.54348058,1.1203753,1.12280135,0.19837322,0.10282501,0.17708304,0.12695131,0.13916849,0.17036625,0.0,0.0,0.0,0.0,0.74636675,0.85788073,0.58076936,0.83819134,0.160098,0.17587321,0.13918534,0.27710808,0.16389847,0.10924896
5461,0.0,0.0,0.0,0.0,-26.80052316,-19.68202983,147.56282729,138.52300105,14.12497244,11.45233238,28.18375528,28.9217362,29.30039761,24.74279516,0.0,0.0,0.0,0.0,-6.73589011,-30.07506194,135.03960423,131.15710335,17.20229761,14.93945505,27.75969629,27.69246586,28.1926515,27.88029799,0.0,0.0,0.0,0.0,1.13136054,0.88805908,0.95134641,1.11596421,0.18383964,0.18228203,0.20265621,0.11147592,0.18686112,0.25665554,0.0,0.0,0.0,0.0,1.11029393,0.91413092,0.91402385,0.7379191,0.3013369,0.25710349,0.13553389,0.36362982,0.13366575,0.13892084
5462,0.0,0.0,0.0,0.0,-15.30909155,-22.15278246,141.84157579,133.72977162,14.84582699,10.84553017,26.38118282,26.98074037,27.93575294,24.32645739,0.0,0.0,0.0,0.0,-24.46318895,-28.69420678,135.23552888,139.92709669,14.75549718,10.91386826,26.23327739,24.49693173,24.73254053,27.73066405,0.0,0.0,0.0,0.0,1.35813471,0.97311122,1.80592086,1.14607879,0.22077055,0.17519057,0.32794419,0.13970654,0.17708436,0.30554097,0.0,0.0,0.0,0.0,0.81520744,0.84263571,0.58544236,0.9575531,0.28153248,0.19045899,0.15085366,0.34169027,0.20732096,0.18966496
5463,0.0,0.0,0.0,0.0,-20.02994822,-24.24704016,133.12859279,143.71385002,14.71507683,12.61814304,23.54847124,27.05821708,23.69093337,27.1670399,0.0,0.0,0.0,0.0,-29.56882209,-3.10896112,138.20097198,138.1702912,11.2324636,18.07829508,28.71013428,27.45071506,26.87869952,26.58340134,0.0,0.0,0.0,0.0,0.78232564,1.34628693,1.51315653,1.03652123,0.17954638,0.12724678,0.46925224,0.17591453,0.25249205,0.27843197,0.0,0.0,0.0,0.0,1.19549389,0.89930449,0.68114365,0.75059347,0.36216267,0.32453014,0.18203731,0.3069322,0.16809591,0.1691409
5464,0.0,0.0,0.0,0.0,-21.01057697,-20.61116121,137.52299658,133.12728821,15.15341038,12.17925855,24.89510332,27.63482324,28.68524413,27.67348852,0.0,0.0,0.0,0.0,-28.00102995,-21.78244714,139.73969932,137.06827737,17.15613265,10.190063,26.36847342,25.74226988,27.69283163,27.75863611,0.0,0.0,0.0,0.0,0.89311336,0.78162565,0.99665765,0.69219206,0.20719537,0.14663665,0.25073261,0.09877786,0.11952962,0.23217665,0.0,0.0,0.0,0.0,0.76424742,0.64903504,0.53247714,1.08479251,0.23093984,0.18660797,0.08886194,0.4867945,0.1390781,0.20437923
5465,0.0,0.0,0.0,0.0,-8.14284259,-21.16615785,143.5986298,135.36352344,13.55800745,13.72847913,28.42384521,29.34328209,26.84807988,26.91703052,0.0,0.0,0.0,0.0,-17.5600696,-27.33004294,142.19457082,128.70579441,9.42780424,10.17956016,29.99169125,28.69372081,26.47102613,26.78905408,0.0,0.0,0.0,0.0,0.88642228,0.79301271,1.38467662,0.55590291,0.14124355,0.22673745,0.2360942,0.14792947,0.14773498,0.21270797,0.0,0.0,0.0,0.0,1.082904,0.93984817,1.11259929,1.01115959,0.31731147,0.31434779,0.19847593,0.3523085,0.22628165,0.11465554
5466,0.0,0.0,0.0,0.0,-22.6062928,-30.88019681,142.16217447,130.05165829,14.85245029,9.59713379,27.25565448,26.19329408,29.09952177,28.48003898,0.0,0.0,0.0,0.0,-18.10418321,-23.62649228,131.89995623,130.69629806,14.24680276,9.59984188,25.55843633,26.56014401,26.45980139,26.00279093,0.0,0.0,0.0,0.0,0.8572564,0.85650833,1.14709378,0.59405666,0.24539943,0.2526209,0.2319694,0.09909534,0.11925351,0.1688568,0.0,0.0,0.0,0.0,0.77216011,0.60635804,0.76606228,0.98595512,0.18319667,0.23504547,0.29033865,0.3593556,0.17801759,0.16419844
5467,0.0,0.0,0.0,0.0,-25.8795715,-27.74450797,135.49889827,136.24675586,13.67773548,16.90746606,27.26146751,27.83574646,25.2998004,27.22402001,0.0,0.0,0.0,0.0,-24.6789667,-21.26300566,144.11059292,144.14687917,9.95514874,12.32979519,28.29901955,26.9996102,27.89601121,29.58938288,0.0,0.0,0.0,0.0,0.74605908,0.71473345,1.02928909,0.56177788,0.14988263,0.39649695,0.19044509,0.10329356,0.08419363,0.27028725,0.0,0.0,0.0,0.0,0.71559314,0.72949103,0.41249232,0.72364877,0.16494266,0.15073726,0.11922607,0.4439173,0.1256995,0.13621774
5468,0.0,0.0,0.0,0.0,-7.6927482,-17.76227307,137.75030266,141.53351842,13.05610909,10.28086343,27.94691638,25.67796077,25.54749244,28.70575818,0.0,0.0,0.0,0.0,-29.34621051,-17.88063699,138.08140498,138.67289937,14.45738172,14.41530143,25.69921552,28.68493527,27.36277274,28.05430058,0.0,0.0,0.0,0.0,0.77481743,0.62275624,1.07099843,0.74671047,0.17851808,0.48607575,0.12707451,0.16048153,0.07960706,0.27537873,0.0,0.0,0.0,0.0,0.92439293,0.8844172,0.66239446,0.73919445,0.1726962,0.25616374,0.16601717,0.44116425,0.12792606,0.17046466
5469,0.0,0.0,0.0,0.0,-33.15513878,-19.71173526,151.88750434,136.94001928,11.29974997,10.62460708,28.24829598,29.2445179,29.86568896,27.45447668,0.0,0.0,0.0,0.0,-25.11506334,-23.13097181,137.42560232,143.80972351,11.94122785,10.64985807,29.32632744,28.37076454,26.06764654,27.75054037,0.0,0.0,0.0,0.0,0.97375028,0.82558095,1.1418774,0.93286485,0.17700807,0.2984761,0.16694028,0.11580598,0.0908946,0.2165033,0.0,0.0,0.0,0.0,0.81993767,0.5858389,0.50828866,0.52558025,0.16295046,0.17709126,0.07524016,0.32232287,0.14057608,0.13865401
5470,0.0,0.0,0.0,0.0,-20.7857522,-28.70218146,137.30986214,134.66091786,16.73970804,13.25926991,26.84935477,28.19041397,24.21335064,26.04481545,0.0,0.0,0.0,0.0,-22.09757226,-16.31193251,137.38125616,150.41473454,10.38811162,11.88203844,25.4999435,31.2455843,28.18137591,27.94583772,0.0,0.0,0.0,0.0,0.53830845,0.7231492,1.02374433,0.49381251,0.17570276,0.21316158,0.15942534,0.10133844,0.12235964,0.1646362,0.0,0.0,0.0,0.0,0.5957061,0.49483028,0.63745394,0.86511282,0.17641255,0.25361474,0.1862097,0.45397418,0.12253306,0.14974071
5471,0.0,0.0,0.0,0.0,-9.27629603,-31.88497998,154.94891146,144.5783383,13.79896641,9.76160521,30.54954826,28.85551929,29.99145462,27.37120889,0.0,0.0,0.0,0.0,-19.9889001,-29.1330067,131.78748137,138.23513381,11.65117227,12.94091166,23.5091987,26.35497683,25.60813293,24.92732245,0.0,0.0,0.0,0.0,0.79995671,1.00700172,1.4212563,0.7324382,0.14791895,0.32690577,0.28760985,0.08123332,0.14176683,0.13797725,0.0,0.0,0.0,0.0,0.68458727,0.75795241,0.77930673,0.88006595,0.18576886,0.38068329,0.12184415,0.23914072,0.12414141,0.16647511
5472,0.0,0.0,0.0,0.0,-25.75051087,-24.50488397,132.06278613,131.05496181,13.97588674,11.58372245,26.29579531,27.30090924,23.87517427,25.49171186,0.0,0.0,0.0,0.0,-21.60223944,-11.50399434,143.73760059,146.44011618,10.62671136,9.96605999,29.19057431,28.29912325,27.71759135,26.71781906,0.0,0.0,0.0,0.0,0.87955844,0.79378502,0.91621777,0.84952877,0.15707307,0.37506361,0.22451065,0.10395617,0.13859921,0.19649993,0.0,0.0,0.0,0.0,0.62454194,0.69241562,0.74316156,0.650808,0.17127561,0.21083079,0.12389504,0.35690988,0.1552092,0.14549377
5473,0.0,0.0,0.0,0.0,-34.09612313,-13.89899505,132.76046234,150.75853068,13.48334523,10.80533322,25.69258094,32.98323054,25.97597477,27.21731292,0.0,0.0,0.0,0.0,-37.7559612,-43.14958641,126.02241017,130.28736969,9.56533631,11.1142242,24.6433013,26.29176007,27.49402349,26.17299325,0.0,0.0,0.0,0.0,1.11543193,1.01261708,1.7846525,1.81862246,0.32411627,0.32044824,0.19703608,0.23016336,0.14083031,0.26767917,0.0,0.0,0.0,0.0,0.83201146,0.68061304,0.73920753,1.04135585,0.17545139,0.1841313,0.14435647,0.3356728,0.13155193,0.09795099
5474,0.0,0.0,0.0,0.0,-13.88987608,-17.29902065,152.07338143,130.19213728,15.96082464,16.13931077,29.96220439,25.76453394,31.28659835,26.30810151,0.0,0.0,0.0,0.0,-22.61779334,-22.87165051,130.83540036,135.21648187,12.26123827,14.08668369,27.98841629,30.20410235,25.69054349,26.4667221,0.0,0.0,0.0,0.0,1.10587271,0.72291237,1.10723213,0.57282901,0.11303542,0.18953479,0.18059196,0.13012278,0.2288791,0.17553368,0.0,0.0,0.0,0.0,0.76995663,0.78516311,0.40970373,0.81624952,0.12874702,0.16012576,0.12527717,0.25048042,0.13077484,0.10546189
5475,0.0,0.0,0.0,0.0,-26.13361295,-18.21394527,135.90843648,130.58244189,13.4547938,11.20442053,25.70370457,28.40026039,27.18806814,24.59099751,0.0,0.0,0.0,0.0,-26.07023172,-9.77874145,151.13525218,133.94425327,11.77968195,9.31962946,27.06000347,25.20983849,29.95960607,26.68644462,0.0,0.0,0.0,0.0,1.06389812,0.80410519,1.1774791,1.16012796,0.14415476,0.1810587,0.14057999,0.15506027,0.15166253,0.22235036,0.0,0.0,0.0,0.0,0.6863026,0.75233461,0.69453304,0.78238222,0.19001586,0.24024286,0.19371004,0.21245051,0.18297634,0.15481788
5476,0.0,0.0,0.0,0.0,-20.92747288,-30.33368795,134.17797353,125.85166586,16.19591783,14.04515869,27.27450914,26.52849291,24.89463777,27.44381054,0.0,0.0,0.0,0.0,-29.01010576,-36.02119291,133.12787739,146.09263553,8.84319693,8.8223898,27.69900757,26.71160003,26.47101545,27.04712908,0.0,0.0,0.0,0.0,0.46714379,1.20292989,0.89616202,0.84142871,0.16857799,0.38346238,0.14668905,0.09905896,0.09110645,0.14586338,0.0,0.0,0.0,0.0,0.61404241,0.61243078,0.72118604,0.65172431,0.1555878,0.1930481,0.10674949,0.31419047,0.11217959,0.11118424
5477,0.0,0.0,0.0,0.0,-17.49658236,-27.27533578,139.46469908,136.17437678,13.08416237,16.15225735,25.90811441,29.26765269,28.17560816,24.50198959,0.0,0.0,0.0,0.0,-17.44001507,-22.07537539,141.14251446,142.03009149,10.69707117,11.30214951,27.58830296,27.31327474,28.50536553,27.5345988,0.0,0.0,0.0,0.0,1.02493158,0.68903522,1.52166786,0.99516651,0.1839453,0.3177814,0.1656998,0.12014633,0.16108115,0.16896734,0.0,0.0,0.0,0.0,1.29743805,0.58892616,0.67873937,0.51184246,0.1351141,0.20861065,0.09557238,0.34372514,0.1284019,0.08587729
5478,0.0,0.0,0.0,0.0,-8.42954614,-31.68956639,137.59365158,140.0045244,18.52634292,10.07301151,26.51394069,27.33621738,25.95900714,29.27261986,0.0,0.0,0.0,0.0,-18.74418653,-29.69433492,137.72159611,132.26136593,14.82704942,9.97945597,28.16014616,25.13944005,28.47051693,26.83654557,0.0,0.0,0.0,0.0,0.98766006,0.56971806,1.1484415,0.99728311,0.23434315,0.25136572,0.17297395,0.08555008,0.09438947,0.17856894,0.0,0.0,0.0,0.0,0.77229257,0.66635869,0.6004049,0.94992851,0.24007624,0.12952226,0.15778175,0.42269847,0.11621332,0.15118489
5479,0.0,0.0,0.0,0.0,-20.87764694,-11.1878393,131.63223572,133.89453074,14.47322277,12.7786532,24.27590536,27.55615059,25.94940921,25.49796203,0.0,0.0,0.0,0.0,-16.70384581,-5.87798787,141.22021019,149.12521461,10.92097165,13.96367979,25.47131364,31.15315701,28.72744984,27.21245624,0.0,0.0,0.0,0.0,0.81001863,0.60067924,0.91045602,0.54312506,0.20004996,0.3356122,0.14578134,0.10278161,0.12747712,0.1154007,0.0,0.0,0.0,0.0,0.74768939,0.81939343,0.80065904,0.92368627,0.26117055,0.15149764,0.15115314,0.56814187,0.12115055,0.11511462
